date,station_number,month,mean_temp,mean_dew_point,mean_sealevel_pressure,mean_visibility,mean_wind_speed,max_sustained_wind_speed,max_temperature,total_precipitation,snow,max_temperature_explicit_enc,day_of_year,day_of_week
2007-08-12,725330,8,77.0,65.5,1018.2000122070312,9.5,4.5,11.100000381469728,64.0,0.0,0,0.0,224,6
2007-08-12,725315,8,79.30000305175781,68.19999694824219,1017.7000122070312,9.600000381469728,3.5999999046325684,7.0,64.4000015258789,0.0,0,1.0,224,6
2007-08-12,725314,8,84.9000015258789,66.5999984741211,1016.7999877929688,9.899999618530272,4.0,8.899999618530273,70.0,0.0,0,0.0,224,6
2007-08-12,725326,8,79.30000305175781,70.0,,9.199999809265137,5.199999809265137,12.0,66.19999694824219,0.0,0,0.0,224,6
2007-08-12,725305,8,78.9000015258789,69.30000305175781,1017.0999755859376,9.800000190734863,4.900000095367432,35.900001525878906,66.19999694824219,,0,1.0,224,6
2007-08-13,725317,8,82.30000305175781,66.9000015258789,1017.5,8.899999618530273,5.599999904632568,14.0,72.0,0.0,0,0.0,225,0
2007-08-13,725330,8,73.9000015258789,57.29999923706055,1019.0,10.0,5.300000190734863,11.100000381469728,64.4000015258789,0.0,0,1.0,225,0
2007-08-13,725314,8,82.5,70.19999694824219,1017.5,10.0,4.800000190734863,16.899999618530273,71.5999984741211,,0,1.0,225,0
2007-08-13,725305,8,75.9000015258789,62.20000076293945,1019.5999755859376,8.800000190734863,4.5,9.899999618530272,66.19999694824219,0.0,0,1.0,225,0
2007-08-13,725300,8,76.5,60.59999847412109,1019.7000122070312,9.600000381469728,5.900000095367432,12.0,66.9000015258789,0.0,0,0.0,225,0
2007-08-13,725326,8,76.5,68.4000015258789,,7.599999904632568,3.700000047683716,8.0,64.4000015258789,0.0,0,0.0,225,0
2007-08-13,725315,8,80.4000015258789,64.0,1018.5,9.5,6.0,9.899999618530272,66.9000015258789,0.0,0,0.0,225,0
2007-08-13,725327,8,72.30000305175781,61.20000076293945,1020.0999755859376,9.300000190734863,2.799999952316284,7.0,64.0,0.0,0,0.0,225,0
2007-08-13,725316,8,82.80000305175781,66.5999984741211,1018.2000122070312,9.800000190734863,7.0,14.0,71.5999984741211,0.0,0,1.0,225,0
2007-08-13,725320,8,82.0,66.80000305175781,1018.5,9.800000190734863,5.099999904632568,8.0,72.0,0.0,0,0.0,225,0
2007-08-14,725300,8,72.80000305175781,61.5,1015.0,9.399999618530272,7.5,26.0,64.4000015258789,0.2899999916553497,0,1.0,226,1
2007-08-14,725305,8,72.30000305175781,63.400001525878906,1014.5999755859376,9.300000190734863,6.5,18.100000381469727,62.59999847412109,,1,1.0,226,1
2007-08-14,725317,8,75.30000305175781,60.400001525878906,1015.4000244140624,10.0,5.599999904632568,15.899999618530272,64.4000015258789,0.0,0,1.0,226,1
2007-08-14,725327,8,67.80000305175781,61.900001525878906,1016.0999755859376,8.5,4.900000095367432,14.0,55.900001525878906,0.1800000071525573,0,0.0,226,1
2007-08-14,725314,8,82.9000015258789,68.69999694824219,1014.7999877929688,10.0,3.200000047683716,6.0,68.0,0.0,0,0.0,226,1
2007-08-14,725330,8,67.69999694824219,56.400001525878906,1016.7999877929688,10.0,4.300000190734863,9.899999618530272,57.0,0.0,0,1.0,226,1
2007-08-14,725320,8,78.9000015258789,64.30000305175781,1014.5999755859376,9.800000190734863,8.100000381469727,16.899999618530273,69.80000305175781,0.0199999995529651,0,1.0,226,1
2007-08-14,725326,8,74.19999694824219,65.80000305175781,,9.300000190734863,5.900000095367432,18.100000381469727,66.19999694824219,0.4399999976158142,0,1.0,226,1
2007-08-14,725315,8,72.80000305175781,63.900001525878906,1015.2000122070312,9.300000190734863,5.099999904632568,16.899999618530273,62.59999847412109,0.4199999868869781,0,1.0,226,1
2007-08-14,725316,8,78.19999694824219,63.20000076293945,1015.4000244140624,10.0,6.400000095367432,23.899999618530277,66.19999694824219,0.0,0,1.0,226,1
2007-08-15,725315,8,75.9000015258789,69.0,1012.0,8.0,3.799999952316284,7.0,68.0,0.0099999997764825,0,0.0,227,2
2007-08-15,725316,8,81.0999984741211,70.69999694824219,1011.5,8.600000381469727,4.099999904632568,8.0,71.0999984741211,0.0099999997764825,0,0.0,227,2
2007-08-15,725305,8,74.9000015258789,69.30000305175781,1012.5999755859376,8.0,4.400000095367432,11.100000381469728,68.0,0.0,0,0.0,227,2
2007-08-15,725300,8,76.4000015258789,67.9000015258789,1012.7000122070312,10.0,5.5,12.0,64.9000015258789,0.1199999973177909,0,0.0,227,2
2007-08-15,725327,8,75.5999984741211,70.30000305175781,1013.2999877929688,6.800000190734863,2.799999952316284,8.899999618530273,66.19999694824219,0.0,1,1.0,227,2
2007-08-15,725314,8,88.19999694824219,69.0999984741211,1011.0999755859376,9.899999618530272,2.700000047683716,7.0,73.9000015258789,0.0,0,0.0,227,2
2007-08-15,725326,8,75.30000305175781,70.0999984741211,,7.5,5.900000095367432,15.0,71.5999984741211,0.0700000002980232,0,0.0,227,2
2007-08-15,725330,8,74.30000305175781,66.19999694824219,1013.5999755859376,9.600000381469728,3.400000095367432,8.0,55.900001525878906,0.0,0,0.0,227,2
2007-08-15,725317,8,81.5999984741211,69.19999694824219,1011.2999877929688,9.5,2.799999952316284,5.099999904632568,69.0999984741211,0.0,0,0.0,227,2
2007-08-15,725320,8,81.19999694824219,71.19999694824219,1011.5,8.199999809265137,5.0,12.0,71.0999984741211,0.0,0,0.0,227,2
2007-08-16,725316,8,82.4000015258789,71.4000015258789,1012.5,8.899999618530273,6.900000095367432,13.0,75.19999694824219,0.1500000059604644,0,1.0,228,3
2007-08-16,725330,8,75.0,68.69999694824219,1013.0,7.199999809265137,5.800000190734863,22.899999618530277,64.0,0.4199999868869781,0,0.0,228,3
2007-08-16,725326,8,72.9000015258789,68.5,,6.5,2.5,8.899999618530273,64.4000015258789,0.0199999995529651,0,0.0,228,3
2007-08-16,725305,8,73.19999694824219,67.80000305175781,1013.2999877929688,5.400000095367432,2.799999952316284,7.0,66.9000015258789,0.0,0,0.0,228,3
2007-08-16,725314,8,83.30000305175781,68.80000305175781,1012.5999755859376,10.0,4.199999809265137,21.0,73.0,0.0,0,0.0,228,3
2007-08-16,725320,8,78.4000015258789,72.0,1012.7000122070312,5.099999904632568,2.5999999046325684,7.0,73.4000015258789,0.0599999986588954,0,1.0,228,3
2007-08-16,725317,8,81.19999694824219,69.80000305175781,1012.5999755859376,9.100000381469728,6.300000190734863,35.0,69.80000305175781,0.3300000131130218,0,1.0,228,3
2007-08-16,725315,8,77.19999694824219,71.69999694824219,1012.7999877929688,6.099999904632568,5.199999809265137,11.100000381469728,69.80000305175781,0.1299999952316284,0,1.0,228,3
2007-08-16,725300,8,73.5,66.5999984741211,1013.2000122070312,7.400000095367432,5.300000190734863,11.100000381469728,69.80000305175781,0.2300000041723251,0,1.0,228,3
2007-08-16,725327,8,72.19999694824219,68.0,1014.0999755859376,7.300000190734863,4.699999809265137,22.0,66.19999694824219,1.7599999904632568,1,1.0,228,3
2007-08-17,725300,8,71.0,57.20000076293945,1018.0999755859376,10.0,5.599999904632568,11.100000381469728,64.0,0.0,0,0.0,229,4
2007-08-17,725320,8,75.0999984741211,64.69999694824219,1018.9000244140624,6.300000190734863,2.0999999046325684,6.0,66.0,0.0,1,0.0,229,4
2007-08-17,725316,8,77.9000015258789,65.69999694824219,1018.7000122070312,6.699999809265137,4.599999904632568,8.0,69.80000305175781,0.0,1,1.0,229,4
2007-08-17,725330,8,70.4000015258789,60.400001525878906,1017.2000122070312,9.199999809265137,6.5,14.0,57.900001525878906,0.0,0,0.0,229,4
2007-08-17,725314,8,79.5,68.5,1017.9000244140624,7.800000190734863,3.900000095367432,8.0,71.0999984741211,0.0,0,0.0,229,4
2007-08-17,725305,8,69.69999694824219,58.59999847412109,1018.7000122070312,8.5,3.5,11.100000381469728,60.79999923706055,0.0099999997764825,0,1.0,229,4
2007-08-17,725327,8,68.4000015258789,59.70000076293945,1018.7000122070312,9.600000381469728,4.0,8.0,60.09999847412109,0.0,0,0.0,229,4
2007-08-17,725315,8,74.9000015258789,65.4000015258789,1018.5999755859376,5.0,3.5999999046325684,7.0,66.19999694824219,0.0099999997764825,1,1.0,229,4
2007-08-17,725326,8,69.30000305175781,59.20000076293945,,5.699999809265137,3.299999952316284,9.899999618530272,57.20000076293945,0.0,0,1.0,229,4
2007-08-17,725317,8,75.5999984741211,65.69999694824219,1018.0,5.699999809265137,4.5,8.899999618530273,69.80000305175781,0.0099999997764825,1,1.0,229,4
2007-08-18,725320,8,69.0,56.20000076293945,1020.5,9.300000190734863,6.699999809265137,13.0,59.0,0.0900000035762786,0,0.0,230,5
2007-08-18,725316,8,70.30000305175781,58.29999923706055,1021.0,9.899999618530272,7.699999809265137,15.0,62.59999847412109,0.0199999995529651,0,1.0,230,5
2007-08-18,725330,8,62.70000076293945,48.5,1023.5,10.0,5.5,9.899999618530272,51.79999923706055,0.0,0,1.0,230,5
2007-08-18,725317,8,70.19999694824219,56.20000076293945,1020.7000122070312,10.0,6.900000095367432,11.100000381469728,51.09999847412109,0.0,0,0.0,230,5
2007-08-18,725300,8,65.0,51.59999847412109,1022.5,10.0,5.5,11.100000381469728,59.0,0.0900000035762786,0,0.0,230,5
2007-08-18,725305,8,61.900001525878906,53.79999923706055,1022.5,9.600000381469728,4.199999809265137,9.899999618530272,55.400001525878906,0.0,0,1.0,230,5
2007-08-18,725326,8,62.79999923706055,54.5,,10.0,6.300000190734863,16.899999618530273,55.400001525878906,0.1500000059604644,0,0.0,230,5
2007-08-18,725327,8,61.0,53.79999923706055,1023.5999755859376,9.899999618530272,3.5999999046325684,9.899999618530272,53.09999847412109,0.2000000029802322,0,0.0,230,5
2007-08-18,725315,8,66.9000015258789,57.0,1021.5,9.800000190734863,6.0,9.899999618530272,57.20000076293945,0.0199999995529651,0,1.0,230,5
2007-08-18,725314,8,79.80000305175781,63.09999847412109,1019.0,10.0,6.0,9.899999618530272,71.0999984741211,0.0,0,0.0,230,5
2007-08-19,725316,8,78.4000015258789,66.0,1015.2000122070312,10.0,7.599999904632568,13.0,69.80000305175781,0.0399999991059303,0,1.0,231,6
2007-08-19,725330,8,63.5,56.5,1018.7000122070312,8.899999618530273,7.400000095367432,12.0,52.0,0.4699999988079071,0,0.0,231,6
2007-08-19,725314,8,82.4000015258789,69.80000305175781,1014.7999877929688,8.899999618530273,4.099999904632568,8.0,73.0,0.0299999993294477,0,0.0,231,6
2007-08-19,725300,8,64.4000015258789,59.70000076293945,1016.4000244140624,7.599999904632568,7.699999809265137,13.0,59.0,0.4099999964237213,0,0.0,231,6
2007-08-19,725305,8,64.5999984741211,61.0,1015.9000244140624,6.699999809265137,5.400000095367432,8.899999618530273,60.79999923706055,,0,1.0,231,6
2007-08-19,725315,8,73.4000015258789,65.30000305175781,1015.7000122070312,9.5,4.900000095367432,9.899999618530272,64.4000015258789,0.1000000014901161,0,1.0,231,6
2007-08-19,725326,8,65.5999984741211,60.70000076293945,,8.800000190734863,5.300000190734863,15.0,60.79999923706055,0.1899999976158142,0,1.0,231,6
2007-08-19,725327,8,61.900001525878906,58.5,1017.2000122070312,8.100000381469727,7.099999904632568,11.100000381469728,59.0,0.8399999737739563,0,1.0,231,6
2007-08-19,725320,8,75.5,66.69999694824219,1014.4000244140624,9.0,6.199999809265137,13.0,69.0999984741211,0.3100000023841858,0,1.0,231,6
2007-08-19,725317,8,76.5,64.0,1015.2999877929688,9.5,6.199999809265137,8.899999618530273,69.0999984741211,0.0,0,0.0,231,6
2007-08-20,725317,8,79.0999984741211,71.9000015258789,1011.9000244140624,7.800000190734863,6.199999809265137,12.0,75.19999694824219,0.2899999916553497,0,1.0,232,0
2007-08-20,725314,8,78.30000305175781,71.80000305175781,1012.0,9.399999618530272,4.699999809265137,12.0,73.4000015258789,0.1299999952316284,0,1.0,232,0
2007-08-20,725327,8,69.0,67.30000305175781,1013.9000244140624,4.199999809265137,5.199999809265137,11.100000381469728,66.0,2.5799999237060547,0,0.0,232,0
2007-08-20,725326,8,71.69999694824219,68.9000015258789,,5.900000095367432,4.699999809265137,8.899999618530273,69.80000305175781,0.550000011920929,0,0.0,232,0
2007-08-20,725316,8,80.19999694824219,71.80000305175781,1011.5999755859376,9.300000190734863,8.300000190734863,18.100000381469727,75.0,0.1700000017881393,0,0.0,232,0
2007-08-20,725320,8,74.80000305175781,71.0,1011.2000122070312,5.300000190734863,4.199999809265137,8.899999618530273,69.0999984741211,0.1599999964237213,0,0.0,232,0
2007-08-20,725300,8,70.69999694824219,67.4000015258789,1011.9000244140624,6.5,4.900000095367432,9.899999618530272,62.09999847412109,1.899999976158142,0,0.0,232,0
2007-08-20,725305,8,71.4000015258789,68.80000305175781,1012.0,5.699999809265137,4.400000095367432,14.0,66.19999694824219,,0,1.0,232,0
2007-08-20,725330,8,66.5,64.5,1015.0,3.0,5.0,9.899999618530272,60.09999847412109,1.2200000286102295,0,0.0,232,0
2007-08-20,725315,8,75.80000305175781,71.9000015258789,1012.0,6.699999809265137,6.099999904632568,13.0,71.0999984741211,0.4399999976158142,0,0.0,232,0
2007-08-21,725320,8,78.9000015258789,72.0,1012.0999755859376,7.400000095367432,4.5,11.100000381469728,71.5999984741211,0.0,0,1.0,233,1
2007-08-21,725327,8,72.9000015258789,69.0999984741211,1013.5,5.900000095367432,4.800000190734863,9.899999618530272,66.19999694824219,0.0,1,1.0,233,1
2007-08-21,725314,8,83.19999694824219,70.5999984741211,1013.9000244140624,10.0,5.699999809265137,8.899999618530273,75.19999694824219,0.0,0,1.0,233,1
2007-08-21,725315,8,78.0999984741211,72.0,1013.4000244140624,8.300000190734863,5.099999904632568,11.100000381469728,71.5999984741211,0.0,0,1.0,233,1
2007-08-21,725326,8,75.0999984741211,70.19999694824219,,7.300000190734863,4.0,9.899999618530272,69.80000305175781,0.0599999986588954,0,1.0,233,1
2007-08-21,725316,8,82.0,71.9000015258789,1013.0999755859376,10.0,8.0,14.0,75.19999694824219,0.2000000029802322,0,1.0,233,1
2007-08-21,725317,8,80.4000015258789,71.0,1013.2999877929688,9.800000190734863,5.900000095367432,8.0,73.4000015258789,0.0,0,1.0,233,1
2007-08-21,725305,8,75.19999694824219,70.4000015258789,1012.5999755859376,5.300000190734863,4.400000095367432,11.100000381469728,69.80000305175781,0.0,0,1.0,233,1
2007-08-21,725300,8,74.30000305175781,68.9000015258789,1012.4000244140624,6.0,5.199999809265137,12.0,68.0,0.0,0,0.0,233,1
2007-08-21,725330,8,70.30000305175781,67.69999694824219,1014.4000244140624,4.199999809265137,4.0,8.899999618530273,66.0,4.46999979019165,1,1.0,233,1
2007-08-22,725305,8,79.9000015258789,73.0,1013.5999755859376,8.800000190734863,7.699999809265137,32.099998474121094,69.80000305175781,,0,1.0,234,2
2007-08-22,725326,8,80.5999984741211,72.9000015258789,,9.5,5.199999809265137,12.0,69.80000305175781,0.0,0,1.0,234,2
2007-08-22,725300,8,79.80000305175781,71.5,1013.5999755859376,10.0,7.699999809265137,21.0,69.0999984741211,0.0399999991059303,0,0.0,234,2
2007-08-22,725330,8,77.30000305175781,71.5,1015.9000244140624,4.900000095367432,5.0,12.0,66.0,0.4399999976158142,1,0.0,234,2
2007-08-22,725317,8,85.5,69.0,1015.7000122070312,10.0,6.300000190734863,8.899999618530273,73.9000015258789,0.0,0,0.0,234,2
2007-08-22,725316,8,85.5,70.19999694824219,1015.4000244140624,10.0,8.0,14.0,75.19999694824219,0.0,0,1.0,234,2
2007-08-22,725327,8,79.19999694824219,71.4000015258789,1015.0,9.5,6.5,14.0,69.80000305175781,0.0099999997764825,0,1.0,234,2
2007-08-22,725320,8,83.30000305175781,71.80000305175781,1014.2000122070312,8.699999809265137,7.0,13.0,72.0,0.0199999995529651,0,0.0,234,2
2007-08-22,725314,8,84.4000015258789,68.69999694824219,1016.0,10.0,3.5999999046325684,8.899999618530273,72.0,0.0,0,0.0,234,2
2007-08-22,725315,8,81.0,71.4000015258789,1015.5999755859376,7.900000095367432,5.900000095367432,12.0,69.80000305175781,0.0,0,1.0,234,2
2007-08-23,725317,8,85.0999984741211,67.5,1013.5,10.0,6.199999809265137,13.0,71.5999984741211,0.0,0,1.0,235,3
2007-08-23,725315,8,80.80000305175781,69.19999694824219,1013.5999755859376,9.899999618530272,6.800000190734863,14.0,69.80000305175781,0.0,0,1.0,235,3
2007-08-23,725316,8,85.19999694824219,68.4000015258789,1013.2999877929688,10.0,8.399999618530273,16.899999618530273,73.0,0.0,0,0.0,235,3
2007-08-23,725314,8,86.80000305175781,67.19999694824219,1013.7000122070312,10.0,5.199999809265137,8.899999618530273,73.9000015258789,0.0,0,0.0,235,3
2007-08-23,725330,8,79.5,70.5,1014.7999877929688,9.0,6.300000190734863,15.0,69.0999984741211,0.0099999997764825,0,0.0,235,3
2007-08-23,725320,8,80.30000305175781,69.9000015258789,1011.7999877929688,9.199999809265137,7.800000190734863,19.0,71.0999984741211,0.4900000095367431,0,0.0,235,3
2007-08-23,725327,8,75.9000015258789,68.69999694824219,1013.2999877929688,9.199999809265137,7.199999809265137,15.0,68.0,1.0299999713897705,0,0.0,235,3
2007-08-23,725305,8,75.5999984741211,70.5999984741211,1012.2999877929688,7.699999809265137,8.300000190734863,28.899999618530277,69.80000305175781,1.8799999952316284,1,1.0,235,3
2007-08-23,725300,8,75.9000015258789,69.19999694824219,1012.2999877929688,8.899999618530273,10.199999809265137,35.0,69.0999984741211,0.7699999809265137,1,0.0,235,3
2007-08-23,725326,8,74.19999694824219,69.30000305175781,,8.199999809265137,7.199999809265137,22.0,69.80000305175781,0.5799999833106995,0,0.0,235,3
2007-08-24,725320,8,76.0999984741211,69.0,1010.2999877929688,9.699999809265137,5.099999904632568,15.0,71.0999984741211,0.2399999946355819,0,0.0,236,4
2007-08-24,725305,8,72.80000305175781,68.5999984741211,1010.0999755859376,8.800000190734863,7.0,14.0,69.0999984741211,0.3799999952316284,0,0.0,236,4
2007-08-24,725316,8,84.30000305175781,68.80000305175781,1010.5,10.0,9.199999809265137,20.0,77.0,0.0099999997764825,0,0.0,236,4
2007-08-24,725314,8,84.80000305175781,68.0999984741211,1011.2999877929688,9.600000381469728,5.599999904632568,8.899999618530273,73.4000015258789,0.0,0,1.0,236,4
2007-08-24,725330,8,77.30000305175781,68.19999694824219,1011.7999877929688,9.5,8.699999809265137,25.100000381469727,66.9000015258789,0.0399999991059303,0,0.0,236,4
2007-08-24,725300,8,72.9000015258789,67.4000015258789,1010.0,9.399999618530272,8.0,21.0,69.0999984741211,2.150000095367432,0,0.0,236,4
2007-08-24,725317,8,83.5999984741211,67.80000305175781,1010.9000244140624,9.5,7.199999809265137,15.899999618530272,75.0,0.3600000143051147,0,0.0,236,4
2007-08-24,725327,8,72.80000305175781,68.19999694824219,1010.7000122070312,9.300000190734863,7.400000095367432,20.0,66.19999694824219,1.3600000143051147,0,1.0,236,4
2007-08-24,725315,8,78.9000015258789,69.4000015258789,1011.0,10.0,6.800000190734863,16.899999618530273,69.0999984741211,0.050000000745058,0,0.0,236,4
2007-08-24,725326,8,72.5999984741211,67.80000305175781,,9.699999809265137,4.599999904632568,13.0,68.0,1.059999942779541,0,0.0,236,4
2007-08-25,725330,8,72.5999984741211,68.0,1011.9000244140624,7.900000095367432,6.699999809265137,12.0,66.9000015258789,0.8700000047683716,0,0.0,237,5
2007-08-25,725300,8,73.0,64.9000015258789,1011.7000122070312,9.5,5.5,8.0,68.0,0.3400000035762787,0,0.0,237,5
2007-08-25,725326,8,73.19999694824219,63.70000076293945,,8.800000190734863,5.400000095367432,13.0,66.19999694824219,0.0399999991059303,0,1.0,237,5
2007-08-25,725305,8,73.4000015258789,64.80000305175781,1012.0,8.800000190734863,6.300000190734863,9.899999618530272,69.80000305175781,0.0900000035762786,0,1.0,237,5
2007-08-25,725320,8,74.5,65.19999694824219,1012.7000122070312,9.199999809265137,3.5,8.0,69.0999984741211,0.8700000047683716,0,0.0,237,5
2007-08-25,725327,8,71.4000015258789,66.30000305175781,1012.2999877929688,9.399999618530272,4.900000095367432,8.899999618530273,68.0,0.0,0,0.0,237,5
2007-08-25,725317,8,75.0,68.69999694824219,1012.5999755859376,7.599999904632568,6.699999809265137,13.0,71.0999984741211,1.1399999856948853,1,0.0,237,5
2007-08-25,725314,8,76.0,69.0999984741211,1013.7000122070312,9.699999809265137,5.099999904632568,11.100000381469728,71.5999984741211,0.1500000059604644,0,1.0,237,5
2007-08-25,725316,8,77.0,67.5999984741211,1012.9000244140624,9.5,6.900000095367432,11.100000381469728,73.0,0.0900000035762786,0,0.0,237,5
2007-08-25,725315,8,74.5,68.30000305175781,1012.9000244140624,7.300000190734863,5.599999904632568,12.0,68.0,0.270000010728836,0,0.0,237,5
2007-08-26,725300,8,69.9000015258789,55.70000076293945,1018.2000122070312,9.899999618530272,3.799999952316284,11.100000381469728,60.09999847412109,0.0,0,0.0,238,6
2007-08-26,725315,8,71.30000305175781,58.79999923706055,1018.0,9.899999618530272,4.099999904632568,8.0,62.59999847412109,0.0,0,1.0,238,6
2007-08-26,725330,8,68.19999694824219,57.0,1018.0,10.0,4.599999904632568,8.0,57.20000076293945,0.0900000035762786,0,1.0,238,6
2007-08-26,725326,8,66.9000015258789,57.0,,8.199999809265137,2.799999952316284,7.0,53.59999847412109,0.0,0,0.0,238,6
2007-08-26,725316,8,73.0999984741211,57.20000076293945,1017.9000244140624,10.0,4.400000095367432,11.100000381469728,46.0,0.0099999997764825,0,0.0,238,6
2007-08-26,725320,8,70.5999984741211,57.59999847412109,1018.0,9.899999618530272,2.5,7.0,59.0,0.0,0,0.0,238,6
2007-08-26,725327,8,67.0999984741211,58.0,1019.0,9.0,1.600000023841858,5.099999904632568,55.900001525878906,0.0099999997764825,0,0.0,238,6
2007-08-26,725317,8,71.5999984741211,59.70000076293945,1017.2999877929688,8.600000381469727,4.099999904632568,8.0,60.79999923706055,0.6800000071525574,0,1.0,238,6
2007-08-26,725305,8,68.9000015258789,56.400001525878906,1018.4000244140624,8.899999618530273,1.100000023841858,5.099999904632568,57.0,0.0099999997764825,0,0.0,238,6
2007-08-26,725314,8,74.5,61.59999847412109,1017.4000244140624,9.5,2.799999952316284,8.899999618530273,61.0,0.0,0,0.0,238,6
2007-08-27,725317,8,72.5999984741211,57.29999923706055,1018.0,10.0,2.799999952316284,8.0,57.0,0.0,0,0.0,239,0
2007-08-27,725314,8,76.0999984741211,61.20000076293945,1017.2999877929688,10.0,4.0,7.0,60.79999923706055,0.0,0,1.0,239,0
2007-08-27,725320,8,74.9000015258789,58.20000076293945,1017.7000122070312,9.800000190734863,6.300000190734863,12.0,64.4000015258789,0.0,0,1.0,239,0
2007-08-27,725327,8,66.5,59.09999847412109,1019.9000244140624,9.600000381469728,2.5999999046325684,7.0,54.0,0.0,0,0.0,239,0
2007-08-27,725326,8,68.4000015258789,59.400001525878906,,9.899999618530272,6.400000095367432,16.899999618530273,55.400001525878906,0.0,0,1.0,239,0
2007-08-27,725305,8,68.80000305175781,58.70000076293945,1018.5999755859376,10.0,5.099999904632568,12.0,60.79999923706055,0.0,0,1.0,239,0
2007-08-27,725315,8,70.5999984741211,57.29999923706055,1018.5999755859376,10.0,3.5,5.099999904632568,57.0,0.0,0,0.0,239,0
2007-08-27,725330,8,67.5,57.70000076293945,1020.2000122070312,9.699999809265137,1.7000000476837158,6.0,55.0,0.0,0,0.0,239,0
2007-08-27,725316,8,72.80000305175781,56.59999847412109,1018.2000122070312,10.0,4.099999904632568,8.899999618530273,57.0,0.0,0,0.0,239,0
2007-08-27,725300,8,69.0999984741211,57.400001525878906,1018.9000244140624,10.0,5.900000095367432,15.0,60.09999847412109,0.0,0,0.0,239,0
2007-08-29,725317,8,81.69999694824219,64.69999694824219,1016.2000122070312,9.800000190734863,5.300000190734863,12.0,69.80000305175781,0.0,0,1.0,241,2
2007-08-29,725327,8,75.69999694824219,66.4000015258789,1016.7999877929688,8.300000190734863,3.400000095367432,8.899999618530273,66.19999694824219,0.0,0,1.0,241,2
2007-08-29,725305,8,77.5,68.9000015258789,1016.0999755859376,7.699999809265137,5.599999904632568,13.0,68.0,0.0,0,1.0,241,2
2007-08-29,725330,8,77.69999694824219,65.4000015258789,1016.7999877929688,7.699999809265137,3.0,7.0,61.0,0.0,0,0.0,241,2
2007-08-29,725316,8,82.80000305175781,63.79999923706055,1016.4000244140624,10.0,5.099999904632568,13.0,66.19999694824219,0.0,0,1.0,241,2
2007-08-29,725326,8,75.80000305175781,67.69999694824219,,7.800000190734863,4.699999809265137,9.899999618530272,68.0,0.0,0,0.0,241,2
2007-08-29,725314,8,81.4000015258789,65.5,1016.5,9.800000190734863,2.5,11.100000381469728,69.0999984741211,0.0,0,0.0,241,2
2007-08-29,725300,8,76.69999694824219,66.5,1016.0999755859376,9.800000190734863,6.099999904632568,13.0,66.9000015258789,0.0,0,0.0,241,2
2007-08-29,725320,8,79.4000015258789,67.0999984741211,1016.5999755859376,9.699999809265137,3.400000095367432,7.0,66.9000015258789,0.0,0,0.0,241,2
2007-08-29,725315,8,79.5,64.0999984741211,1016.5999755859376,8.800000190734863,4.199999809265137,8.0,64.0,0.0,0,0.0,241,2
2007-08-30,725317,8,75.19999694824219,62.79999923706055,1018.7999877929688,9.100000381469728,9.300000190734863,14.0,68.0,0.0,0,1.0,242,3
2007-08-30,725327,8,69.0,59.59999847412109,1021.4000244140624,9.899999618530272,6.5,11.100000381469728,64.0,0.0,0,0.0,242,3
2007-08-30,725314,8,79.30000305175781,64.80000305175781,1019.0999755859376,9.699999809265137,9.199999809265137,13.0,71.5999984741211,0.0,0,1.0,242,3
2007-08-30,725330,8,73.4000015258789,64.19999694824219,1018.7000122070312,9.600000381469728,6.599999904632568,9.899999618530272,64.0,0.0,0,0.0,242,3
